Timestamp,Long,Lat,Name,Identifier
2013-08-01,-80.90938,63.97312,Larus argentatus,126675
2013-08-01,-80.95359,63.96898,Larus argentatus,126675
2013-08-01,-80.96289,63.97424,Larus argentatus,126675
2013-08-01,-80.94995,63.98213,Larus argentatus,126675
2013-08-02,-80.96616,63.9828,Larus argentatus,126675
2013-08-02,-80.93141,63.97251,Larus argentatus,126675
2013-08-02,-80.93778,63.97292,Larus argentatus,126675
2013-08-02,-80.93689,63.97221,Larus argentatus,126675
2013-08-02,-80.94983,63.98453,Larus argentatus,126675
2013-08-02,-80.96874,63.97944,Larus argentatus,126675
2013-08-02,-80.946,63.97417,Larus argentatus,126675
2013-08-02,-80.95434,64.01206,Larus argentatus,126675
2013-08-02,-80.93071,63.97017,Larus argentatus,126675
2013-08-02,-80.94017,63.97419,Larus argentatus,126675
2013-08-02,-80.92146,63.98105,Larus argentatus,126675
2013-08-02,-80.91795,63.99303,Larus argentatus,126675
2013-08-02,-80.91579,63.98778,Larus argentatus,126675
2013-08-02,-80.91452,63.99142,Larus argentatus,126675
2013-08-02,-80.90646,63.99171,Larus argentatus,126675
2013-08-02,-80.9086,63.98967,Larus argentatus,126675
2013-08-02,-80.92176,63.99456,Larus argentatus,126675
2013-08-02,-80.9181,63.9881,Larus argentatus,126675
2013-08-02,-80.93234,63.9961,Larus argentatus,126675
2013-08-02,-80.91564,63.98708,Larus argentatus,126675
2013-08-02,-80.92993,63.97589,Larus argentatus,126675
2013-08-03,-81.0014,63.99237,Larus argentatus,126675
2013-08-03,-81.01699,63.98795,Larus argentatus,126675
2013-08-03,-81.01791,63.99073,Larus argentatus,126675
2013-08-03,-81.0103,63.99146,Larus argentatus,126675
2013-08-04,-81.02227,63.98778,Larus argentatus,126675
2013-08-04,-81.0031,63.98674,Larus argentatus,126675
2013-08-04,-81.00084,63.98956,Larus argentatus,126675
2013-08-04,-81.0116,63.99365,Larus argentatus,126675
2013-08-04,-81.01369,63.99237,Larus argentatus,126675
2013-08-04,-81.00493,63.98445,Larus argentatus,126675
2013-08-04,-80.96049,63.98146,Larus argentatus,126675
2013-08-04,-80.94415,63.97527,Larus argentatus,126675
2013-08-04,-80.94446,63.97364,Larus argentatus,126675
2013-08-04,-80.94202,63.97581,Larus argentatus,126675
2013-08-05,-81.00905,63.99464,Larus argentatus,126675
2013-08-05,-81.0122,63.99368,Larus argentatus,126675
2013-08-05,-81.00997,63.99489,Larus argentatus,126675
2013-08-05,-80.97993,63.97652,Larus argentatus,126675
2013-08-05,-80.9358,63.97294,Larus argentatus,126675
2013-08-05,-80.93499,63.97162,Larus argentatus,126675
2013-08-05,-80.93881,63.96994,Larus argentatus,126675
2013-08-05,-81.01128,63.99592,Larus argentatus,126675
2013-08-05,-80.9997,63.99226,Larus argentatus,126675
2013-08-05,-81.00983,63.99028,Larus argentatus,126675
2013-08-05,-81.00731,63.99487,Larus argentatus,126675
2013-08-05,-81.00575,63.99304,Larus argentatus,126675
2013-08-05,-81.02023,63.99871,Larus argentatus,126675
2013-08-05,-81.03653,64.00563,Larus argentatus,126675
2013-08-05,-81.00098,63.98935,Larus argentatus,126675
2013-08-05,-80.99815,63.99191,Larus argentatus,126675
2013-08-05,-80.92129,64.00866,Larus argentatus,126675
2013-08-05,-81.012,63.99093,Larus argentatus,126675
2013-08-05,-81.01253,63.99296,Larus argentatus,126675
2013-08-05,-81.00584,63.98856,Larus argentatus,126675
2013-08-05,-81.01329,63.99086,Larus argentatus,126675
2013-08-05,-81.01017,63.99139,Larus argentatus,126675
2013-08-05,-81.02,63.99258,Larus argentatus,126675
2013-08-06,-81.04452,63.99628,Larus argentatus,126675
2013-08-06,-81.04954,64.00105,Larus argentatus,126675
2013-08-06,-81.06474,64.00914,Larus argentatus,126675
2013-08-06,-81.13289,64.0208,Larus argentatus,126675
2013-08-06,-81.06612,64.02684,Larus argentatus,126675
2013-08-06,-81.03251,64.00417,Larus argentatus,126675
2013-08-06,-81.04146,64.00628,Larus argentatus,126675
2013-08-06,-81.04957,64.00187,Larus argentatus,126675
2013-08-06,-81.00942,63.99428,Larus argentatus,126675
2013-08-06,-81.03679,64.00375,Larus argentatus,126675
2013-08-06,-81.04075,63.99767,Larus argentatus,126675
2013-08-07,-81.07506,63.9896,Larus argentatus,126675
2013-08-07,-81.03489,64.00188,Larus argentatus,126675
2013-08-07,-81.04464,64.0072,Larus argentatus,126675
2013-08-07,-81.05338,64.00418,Larus argentatus,126675
2013-08-07,-81.04949,64.0076,Larus argentatus,126675
2013-08-07,-81.05803,64.00448,Larus argentatus,126675
2013-08-08,-81.04628,64.0462,Larus argentatus,126675
2013-08-08,-81.07151,64.01464,Larus argentatus,126675
2013-08-08,-81.04201,64.00631,Larus argentatus,126675
2013-08-08,-81.10026,64.02491,Larus argentatus,126675
2013-08-08,-81.09945,64.01986,Larus argentatus,126675
2013-08-08,-81.13635,64.02185,Larus argentatus,126675
2013-08-08,-81.12829,64.02522,Larus argentatus,126675
2013-08-08,-81.12122,64.02349,Larus argentatus,126675
2013-08-08,-80.95822,63.97043,Larus argentatus,126675
2013-08-08,-80.94728,63.97631,Larus argentatus,126675
2013-08-09,-81.29722,64.04578,Larus argentatus,126675
2013-08-09,-81.28886,64.04495,Larus argentatus,126675
2013-08-09,-81.2858,64.04377,Larus argentatus,126675
2013-08-09,-81.27308,64.04794,Larus argentatus,126675
2013-08-09,-81.21065,63.99636,Larus argentatus,126675
2013-08-09,-81.11829,64.02127,Larus argentatus,126675
2013-08-09,-81.12248,64.02502,Larus argentatus,126675
2013-08-09,-81.12478,64.02407,Larus argentatus,126675
2013-08-09,-81.12562,64.02409,Larus argentatus,126675
2013-08-09,-81.11411,64.02333,Larus argentatus,126675
2013-08-09,-81.10159,64.02917,Larus argentatus,126675
2013-08-09,-81.13569,64.0196,Larus argentatus,126675
2013-08-09,-81.12884,64.02351,Larus argentatus,126675
2013-08-09,-81.11821,64.01912,Larus argentatus,126675
2013-08-09,-81.18352,64.02569,Larus argentatus,126675
2013-08-09,-81.17608,64.02653,Larus argentatus,126675
2013-08-09,-81.1769,64.02681,Larus argentatus,126675
2013-08-09,-81.17717,64.0182,Larus argentatus,126675
2013-08-10,-81.01303,63.98798,Larus argentatus,126675
2013-08-11,-81.00975,63.98827,Larus argentatus,126675
2013-08-11,-81.00812,63.99133,Larus argentatus,126675
2013-08-11,-81.15751,64.02183,Larus argentatus,126675
2013-08-11,-81.12567,64.01805,Larus argentatus,126675
2013-08-11,-81.13955,64.02299,Larus argentatus,126675
2013-08-11,-81.13471,64.02293,Larus argentatus,126675
2013-08-11,-81.25756,64.04714,Larus argentatus,126675
2013-08-11,-81.35372,64.05072,Larus argentatus,126675
2013-08-11,-81.35574,64.05571,Larus argentatus,126675
2013-08-11,-81.35242,64.05427,Larus argentatus,126675
2013-08-11,-81.36876,64.04471,Larus argentatus,126675
2013-08-11,-81.35269,64.05238,Larus argentatus,126675
2013-08-11,-81.3562,64.05489,Larus argentatus,126675
2013-08-11,-81.35433,64.05579,Larus argentatus,126675
2013-08-12,-81.37062,64.0633,Larus argentatus,126675
2013-08-12,-81.32108,64.04591,Larus argentatus,126675
2013-08-12,-81.36006,64.06391,Larus argentatus,126675
2013-08-12,-81.37077,64.06549,Larus argentatus,126675
2013-08-12,-81.36858,64.06489,Larus argentatus,126675
2013-08-12,-81.36953,64.05069,Larus argentatus,126675
2013-08-12,-81.33967,64.06912,Larus argentatus,126675
2013-08-12,-81.36351,64.06434,Larus argentatus,126675
2013-08-12,-81.34183,64.06945,Larus argentatus,126675
2013-08-12,-81.38359,64.06184,Larus argentatus,126675
